model_prob_std,q_loss,fps,policy_entropy,advantage_norm,frames,policy_loss,rollout_prob_std,P09:episode_rewards,P01:episode_rewards,policy_gradient_loss,grad_norm,PMM:episode_rewards,explained_variance,episode_length,epoch_idx,policy_gradient_bias_correction,avg_q_retraced,avg_q_selected
0.004656425339998874,1.1901495302147035e-09,310,2.1963407816615685,0.00024449460077698295,7984800,-4.197512268907137e-08,0.004591506688421957,0.0,0.0,-4.2210244718744286e-08,5.0731181907543725e-06,0.0,-inf,3324.32,1109,2.3512065559955693e-10,1.7396348189691636e-06,1.5919572022923601e-06
0.004655498550846316,1.2881439888845594e-09,310,2.1963411842735985,0.00023017506147166863,7992000,-7.554077826826558e-08,0.004589925328591129,0.0,0.0,-7.540901211124352e-08,4.741274166564203e-06,0.0,-inf,3324.32,1110,-1.3176795402185354e-10,3.251567083895773e-06,2.9732095004410292e-06
0.0046612669847580415,1.7127579638554907e-09,310,2.196339249648745,0.0003182740229504737,7999200,-5.842996102219399e-08,0.004591752622084367,0.0,0.0,-5.8646497624587554e-08,6.362729044421902e-06,0.0,-inf,3324.32,1111,2.1653685844116292e-10,2.025799509598957e-06,2.009843535688631e-06
0.004663069976220233,1.2686206318550454e-09,310,2.196337872604844,0.0002311833920294515,8006400,-8.739980960215286e-08,0.0046033588983611295,0.0,0.0,-8.784122851760581e-08,4.459615788942695e-06,0.0,-inf,3324.32,1112,4.4141630563962454e-10,-3.5713000329244684e-07,1.342616523271002e-08
0.0046656867050513815,2.673535296232638e-09,310,2.196337210663584,0.00041940534979081315,8013600,1.4227314371798704e-07,0.004595937518042432,0.0,0.0,1.4212678411148174e-07,8.044896615611544e-06,0.0,-462680694157.2473,3324.38,1113,1.463563743543231e-10,-2.0524828985467075e-06,-1.603255875476214e-06
0.004662594069626981,1.2559218160610435e-09,310,2.1963385427944244,0.00025211881717466226,8020800,1.5321794925348008e-07,0.004594068732426782,0.0,0.0,1.5293651118775297e-07,4.962841521960825e-06,0.0,-inf,3324.29,1114,2.8144065323941253e-10,-5.178900732264511e-06,-5.197687241661246e-06
0.00466438196980815,1.6056116109700987e-09,310,2.1963376594630497,0.0002736194521196832,8028000,1.5991263945636825e-07,0.004597508958930588,0.0,0.0,1.5964737874571954e-07,5.820542320450428e-06,0.0,-inf,3324.29,1115,2.6526367945094323e-10,-4.920778409582374e-06,-5.2127342579217355e-06
0.004662166419198795,1.1892774784948932e-09,310,2.1963387103591643,0.0002347072669377528,8035200,8.750600251901143e-08,0.004601906086429066,0.0,0.0,8.744935410349392e-08,4.971691253266629e-06,0.0,-inf,3324.29,1116,5.664946479944264e-11,-2.008220284615109e-06,-2.2209339597200117e-06
0.004666123753191814,2.0075344946663375e-09,310,2.196336977551223,0.0003504425312628554,8042400,-5.515826976969881e-08,0.004602577894582368,0.0,0.0,-5.540997960958667e-08,6.867824600902763e-06,0.0,-223253319845.19647,3324.29,1117,2.5171244889936796e-10,3.2392710606229962e-06,2.7638652037387944e-06
0.004664536459862979,1.0453362663528279e-09,310,2.1963374395881385,0.00026317305799314984,8049600,-9.93102548471757e-08,0.004603593172948984,0.0,0.0,-9.898750355767188e-08,5.006584149436422e-06,0.0,-inf,3324.29,1118,-3.227531407841644e-10,3.895429709648361e-06,4.107619888169686e-06
0.0046665816399929115,2.8104192991725366e-09,310,2.19633681127634,0.000394259351781776,8056800,-1.758673680871845e-07,0.004610399949923651,0.0,0.0,-1.7654046694958263e-07,7.9301114723545e-06,0.0,-722377852891.13,3324.2,1119,6.7310295832787e-10,6.083496073161076e-06,5.78528833690048e-06
0.004667369218878252,1.0258237877200553e-09,310,2.196336557373168,0.0002288683783951638,8064000,-1.918035458390651e-07,0.004609007868988478,0.0,0.0,-1.9226518362552227e-07,4.919182896041069e-06,0.0,-inf,3324.2,1120,4.6163682703042813e-10,6.239201707927426e-06,6.157548417467361e-06
0.0046693882351327275,1.1324416499697926e-09,310,2.1963361702930357,0.00022376723390982262,8071200,-1.8510727730061198e-07,0.004610513239999168,0.0,0.0,-1.850175698940295e-07,4.429248057211884e-06,0.0,-inf,3324.2,1121,-8.970904659014659e-11,8.013035192540145e-06,8.096142202336725e-06
0.004673133783286349,1.8717502146688644e-09,310,2.19633456530079,0.0003071081970147549,8078400,-2.229756234529118e-08,0.004611860752301586,0.0,0.0,-2.2665342799777285e-08,6.0574161115208544e-06,0.0,-inf,3324.2,1122,3.677785104688619e-10,4.83150151464564e-06,5.1077406025530735e-06
0.004674128474624663,1.7405962165103602e-09,310,2.1963338641729875,0.0003220867155470449,8085600,-8.37223728196756e-08,0.004614435025397755,0.0,0.0,-8.425967543916133e-08,5.873320544700716e-06,0.0,-inf,3324.2,1123,5.373030051410865e-10,2.456564783754642e-06,2.750508359281391e-06
0.004679018560434795,2.569174136962153e-09,310,2.1963321528832114,0.00039568715458253767,8092800,-9.111433420805337e-08,0.004617000572745584,0.0,0.0,-9.145060119064575e-08,7.498011621597522e-06,0.0,-9000143344202.52,3324.2,1124,3.3626881779103e-10,2.531849618999043e-06,2.6325242437922703e-06
0.0046814336846385494,1.5087815900063278e-09,310,2.196331657474003,0.00029009718459278746,8100000,-1.2630720415146365e-07,0.004618126050293169,0.0,0.0,-1.2627938201575134e-07,5.692604285074925e-06,0.0,-inf,3324.22,1125,-2.782216741375039e-11,1.6341086017945524e-06,1.8411596388633315e-06
0.004685622756936089,1.4188280024524794e-09,310,2.1963303056942727,0.00025244354975612814,8107200,2.1003534196456365e-07,0.004620326183509654,0.0,0.0,2.0974717403240163e-07,5.356361507317467e-06,0.0,-inf,3324.22,1126,2.881687718507354e-10,-1.5253796856190756e-06,-1.525945909404559e-06
0.004682855883135249,1.218287619072892e-09,310,2.1963313103825954,0.00023509031997861465,8114400,-1.1037655083415543e-08,0.004621068230798104,0.0,0.0,-1.071536847081535e-08,4.79585952215001e-06,0.0,-inf,3324.22,1127,-3.2228889676521746e-10,-1.5790085035479194e-06,-1.4597550543085512e-06
0.004682991210643506,1.397237793670088e-09,310,2.1963310871174726,0.000304166865435642,8121600,4.4305477625566596e-08,0.004621662445767985,0.0,0.0,4.426172413623411e-08,5.926382100373636e-06,0.0,-213944947579.94666,3324.22,1128,4.375519079755538e-11,-1.2605864675997863e-06,-1.416720929969547e-06
0.00468194761754969,1.4305794657743172e-09,310,2.196331518909116,0.00025507868686459184,8128800,6.24607146273908e-08,0.004627725615886457,0.0,0.0,6.245407102384632e-08,4.91593008476196e-06,0.0,-inf,3324.22,1129,6.644329282601473e-12,-2.944417771587115e-06,-2.2761206906405864e-06
0.004682047805482787,2.1856000811847926e-09,310,2.1963313571422822,0.00033942550231273126,8136000,2.288771454105913e-07,0.004628818273111911,0.0,0.0,2.2873084500204863e-07,6.508648055336067e-06,0.0,-inf,3324.25,1130,1.4629898244768154e-10,-8.375707555402071e-06,-7.71997782339897e-06
0.0046797276412077725,8.866667768372935e-10,310,2.196332113118399,0.00021470163870020994,8143200,2.775362879693104e-07,0.004629247593120598,0.0,0.0,2.7733131833014763e-07,4.335894140139707e-06,0.0,-inf,3324.25,1131,2.04970370922515e-10,-1.0382935014737839e-05,-1.040576690327848e-05
0.004681032965416305,1.049486387445783e-09,310,2.1963318561081193,0.0002511607516722979,8150400,1.0309602672748325e-07,0.0046282455509770734,0.0,0.0,1.0265744677165825e-07,4.7645086905247715e-06,0.0,-inf,3324.25,1132,4.3858348032773945e-10,-1.05313068865831e-05,-1.0469720429981919e-05
0.004684044955268739,1.5526639007259977e-09,310,2.1963308895548814,0.0002944929955803339,8157600,2.0724918583633795e-07,0.0046266342897125804,0.0,0.0,2.0682839016380446e-07,5.7855271218837674e-06,0.0,-163780350777.38345,3324.25,1133,4.2079542519129666e-10,-9.383994439633565e-06,-9.334683627694742e-06
0.004681693335200834,1.4602716982110311e-09,310,2.196331606702543,0.0003005819849892938,8164800,1.857757807980126e-07,0.004628373722046543,0.0,0.0,1.8565267616423703e-07,5.824994144772488e-06,0.0,-inf,3324.25,1134,1.231045435106829e-10,-7.68682884425057e-06,-7.522382830988598e-06
0.004681934526876334,1.71081698103767e-09,310,2.196331481574074,0.00030978406026033797,8172000,1.3456882565704694e-07,0.0046330077294445045,0.0,0.0,1.3435964244623508e-07,6.381885471516935e-06,0.0,-inf,3324.25,1135,2.091832225641046e-10,-4.957883615433382e-06,-5.634974107047892e-06
0.004679704757651225,1.6484696168760006e-09,310,2.196332151359982,0.0002941637368900274,8179200,1.589996627283775e-07,0.004631669477722237,0.0,0.0,1.5926987861240223e-07,5.833088464736033e-06,0.0,-inf,3324.23,1136,-2.702133490535161e-10,-3.9236806485628715e-06,-3.640985925541272e-06
0.004682676270543658,1.0589268899852958e-09,310,2.1963312936138797,0.00022842006922769125,8186400,1.3896580275212616e-07,0.004631428986973926,0.0,0.0,1.390022906995019e-07,4.566433188421578e-06,0.0,-1573804410493.193,3324.23,1137,-3.648927365628519e-11,-6.449734082149666e-06,-6.461030440141972e-06
0.004684182429272268,1.168789769937714e-09,310,2.1963308774951904,0.0002540950572077485,8193600,3.0710732284548185e-07,0.004635339872967008,0.0,0.0,3.0697392391812336e-07,5.05340142084093e-06,0.0,-inf,3324.23,1138,1.3339674179467128e-10,-8.064063107232711e-06,-7.782391743482155e-06
0.00468493155320175,1.8857763622004497e-09,310,2.196330461426386,0.0003398809791708473,8200800,1.5754378470434986e-07,0.004639637476361785,0.0,0.0,1.574353374601492e-07,6.541131148625212e-06,0.0,-9001981476.876049,3324.23,1139,1.0844894666887575e-10,-6.093006937149652e-06,-6.591781581005866e-06
0.004681442285839854,1.3281282997164337e-09,310,2.196331701316531,0.00027542071146688206,8208000,1.325870043651851e-07,0.004634772574883169,0.0,0.0,1.3212824278104628e-07,5.312671533035197e-06,0.0,-inf,3324.23,1140,4.587608167958354e-10,-1.806901600968902e-06,-2.1695700989774156e-06
0.004680797937455484,2.2437502639028922e-09,310,2.1963318659010387,0.00038893514648870835,8215200,9.056274802234109e-08,0.004639574721481444,0.0,0.0,9.033267960953693e-08,7.575464977337438e-06,0.0,-1484745905726.0303,3324.08,1141,2.300692284896019e-10,-2.1424494042473643e-07,-2.279459303002074e-07
0.004680119030154189,1.2165392921040122e-09,310,2.196332050391606,0.00025058896996124863,8222400,5.713435436628336e-08,0.004639562203150942,0.0,0.0,5.66540479466671e-08,5.2592356893343795e-06,0.0,-inf,3324.08,1142,4.803080727047422e-10,8.263862872855243e-07,5.571959190335958e-07
0.00468542278789861,1.0015560528673672e-09,310,2.1963301934514727,0.00021812591126785775,8229600,-1.5232113973157424e-07,0.0046453914707575835,0.0,0.0,-1.5254358169974245e-07,4.382152072879055e-06,0.0,-inf,3324.08,1143,2.2244345394077426e-10,9.202266456081226e-07,8.694943205707462e-07
0.004689188471597387,1.0723652775087038e-09,310,2.1963284240008663,0.00021979011470588981,8236800,1.1346729412485112e-07,0.004646963187272872,0.0,0.0,1.1343028052820726e-07,4.186087785766056e-06,0.0,-inf,3324.08,1144,3.7012990691980924e-11,-8.937292976348282e-07,-7.809023795203382e-07
0.004692329819340052,1.5670729024831389e-09,310,2.196327452025716,0.00031546041359685055,8244000,4.9296780348150987e-08,0.004646936570560293,0.0,0.0,4.907504830076093e-08,5.919581356668593e-06,0.0,-inf,3324.08,1145,2.217332489206018e-10,1.1905548686215749e-06,1.0473883005371727e-06
0.004688557006071306,1.5616226295896528e-09,310,2.1963285829465855,0.00030571785428399814,8251200,-1.4163464537431762e-07,0.004645752073364165,0.0,0.0,-1.413592729883068e-07,5.801034841683156e-06,0.0,-inf,3324.08,1146,-2.753743717755843e-10,3.23343751567544e-06,3.170829481490801e-06
0.004689115169443877,2.4476759481089252e-09,310,2.1963284130803826,0.00035180314818642524,8258400,-5.635470582368185e-08,0.004647763774833178,0.0,0.0,-5.6476880727464074e-08,6.910930069900695e-06,0.0,-inf,3323.98,1147,1.2217721095347428e-10,5.6344222685071674e-06,5.08616766340302e-06
0.004692945993701292,1.0473522967582809e-09,310,2.196327297460465,0.00022441540201353994,8265600,-1.9543678093999995e-07,0.004651206624287639,0.0,0.0,-1.9583613783577138e-07,4.454937732979614e-06,0.0,-inf,3323.98,1148,3.9935619328333523e-10,6.694748736096684e-06,6.7368555718127515e-06
0.004693772631313001,1.122087869139579e-09,310,2.196327257175294,0.00024013882061611394,8272800,-2.4073737118759447e-07,0.0046530578131159205,0.0,0.0,-2.40676152683607e-07,4.504125383277879e-06,0.0,-inf,3323.98,1149,-6.12173364430979e-11,4.9837351539534e-06,5.324946466584285e-06
0.004696129887160309,1.501041465922037e-09,310,2.196326087602863,0.0003097961550579472,8280000,-2.0075047896219087e-07,0.004652489805704958,0.0,0.0,-2.0105527526042082e-07,5.850137603498186e-06,0.0,-184889484913.11884,3323.98,1150,3.047968324241602e-10,3.723019134696265e-06,3.6392376184513895e-06
0.004699255603177119,1.6331689806289748e-09,310,2.1963243749406596,0.0002846222912441809,8287200,2.423682090372794e-08,0.004656024962730173,0.0,0.0,2.4107669809244075e-08,5.808640361587976e-06,0.0,-inf,3323.98,1151,1.2915130986383584e-10,1.3895348770132982e-06,1.7142448982710068e-06
0.004702261771714788,3.5360359775900544e-09,310,2.196323418790701,0.0004193804918830443,8294400,1.5239750939506673e-09,0.004661921218626458,0.0,0.0,5.363260347710282e-10,8.193346253728171e-06,0.0,-57982792304264.125,3324.08,1152,9.876502180526482e-10,1.2564349055888874e-06,7.322315591269426e-07
0.004706875216990271,1.0806382007509472e-09,310,2.1963218812775644,0.00023240916893312857,8301600,-8.410578315588048e-08,0.004657039487568802,0.0,0.0,-8.442369599969583e-08,4.638097183298971e-06,0.0,-inf,3324.08,1153,3.1791138593958423e-10,8.745605933450546e-07,9.768268601238696e-07
0.004707925444808862,1.2324163074414957e-09,310,2.1963214980988277,0.0002516382145314326,8308800,-5.261119646946977e-08,0.00465831259843307,0.0,0.0,-5.292819683663532e-08,4.793911958107076e-06,0.0,-inf,3324.08,1154,3.16999176048386e-10,5.428286731413246e-07,6.54243727858357e-07
0.00470708737683531,1.4133560259432412e-09,310,2.196322094958353,0.0002624264395744464,8316000,9.550370587921836e-09,0.004660854485775034,0.0,0.0,9.491175721606765e-09,5.180369054050541e-06,0.0,-inf,3324.08,1155,5.919634158360542e-11,-9.95655192134644e-07,-7.161558851436674e-07
0.00471175173599958,1.4548926915940355e-09,310,2.1963197277084228,0.0002906468670358833,8323200,1.033022009137683e-08,0.004665249765551249,0.0,0.0,9.740666696984232e-09,5.44159948702151e-06,0.0,-inf,3324.08,1156,5.895523631922554e-10,-2.855496835836737e-06,-2.7759307324717627e-06
0.004713786980292897,1.6325114223087693e-09,310,2.1963191341310235,0.0003049579730363338,8330400,-9.40027722579652e-08,0.004670299707938562,0.0,0.0,-9.40597307797663e-08,5.845954545637684e-06,0.0,-850039548514.172,3324.08,1157,5.695839670783272e-11,-2.416615797500846e-07,-3.445119828102147e-07
0.004709910513967442,1.4010680628033e-09,310,2.1963205505458134,0.0002771544166517009,8337600,2.732612252036839e-08,0.00466474582374012,0.0,0.0,2.7214045851687793e-08,5.277924044284624e-06,0.0,-inf,3324.05,1158,1.1207815357934351e-10,-1.8669586666412356e-06,-1.7753476580220684e-06
0.004707127698338664,1.5126537170220826e-09,310,2.196322207592783,0.00027199505299169575,8344800,-4.5625326080157346e-08,0.0046689470061877115,0.0,0.0,-4.5473076426483766e-08,5.651470056889705e-06,0.0,-inf,3324.05,1159,-1.5224933870809135e-10,1.377686649020472e-07,-1.1582329994155735e-07
0.004708235847305448,8.532959116894127e-10,310,2.1963211573494807,0.00019188402782637087,8352000,4.521934641742143e-08,0.004671756256545436,0.0,0.0,4.5134317138168925e-08,3.7200282397580907e-06,0.0,-inf,3324.05,1160,8.503125998778896e-11,1.3636438746584329e-06,1.1802076238320506e-06
0.004711168216454728,1.4959425730925518e-09,310,2.1963198944792945,0.0002978675242611765,8359200,-4.2450173983870066e-08,0.004670963153502774,0.0,0.0,-4.288646130230888e-08,5.615489426580137e-06,0.0,-inf,3324.05,1161,4.3628878420470794e-10,5.102649822024261e-06,4.252740344965358e-06
0.004711841176000359,1.2451795663914159e-09,310,2.196319689927278,0.00025044598933483505,8366400,-2.333123587753242e-07,0.004672909145103029,0.0,0.0,-2.334309511690777e-07,4.9905045746502805e-06,0.0,-inf,3324.05,1162,1.1859476880265803e-10,8.648439467578626e-06,8.71281877483631e-06
0.004712919747893005,2.06077255119531e-09,310,2.1963193351787234,0.00036860801961023437,8373600,-1.870417367113998e-07,0.004672722120506925,0.0,0.0,-1.8716257708586145e-07,6.890374808000053e-06,0.0,-15258640580.908619,3324.29,1163,1.2083866172690155e-10,7.703414996307227e-06,8.200605189839976e-06
0.004709535703917955,1.1805171999284746e-09,310,2.196320390559378,0.00023769039550166615,8380800,-7.556168805985336e-08,0.004674112142868114,0.0,0.0,-7.589024910773412e-08,4.8494593004124585e-06,0.0,-inf,3324.29,1164,3.2856060655911857e-10,3.1618813137860555e-06,3.1243494616636444e-06
0.004709332983315031,1.0464753016169806e-09,310,2.196320522537938,0.00022247402353173427,8388000,-1.42794353311442e-07,0.004676873955195621,0.0,0.0,-1.4329583431039098e-07,4.466740141617815e-06,0.0,-inf,3324.29,1165,5.014821648066036e-10,5.3313528837395485e-06,5.2192519149121046e-06
0.004707328247845114,1.0466134520789992e-09,310,2.1963218301345435,0.00023188206514129702,8395200,-1.7322552585086542e-07,0.004676639688726042,0.0,0.0,-1.734817857125911e-07,4.525443088037621e-06,0.0,-inf,3324.29,1166,2.5626135029430194e-10,7.374161221645092e-06,7.288713598514039e-06
0.004708304059157079,1.739316365578376e-09,310,2.1963213219623716,0.0003263740521339076,8402400,-1.0995636082174707e-07,0.004676993775388433,0.0,0.0,-1.1010284667255681e-07,6.322412536002099e-06,0.0,-222412003176.1043,3324.29,1167,1.4648639733985551e-10,7.883264109839622e-06,7.433529464313843e-06
0.0047118893143518895,1.6525256624699973e-09,310,2.19631978404585,0.0003274696453205263,8409600,-2.27791560226658e-07,0.004678025083510432,0.0,0.0,-2.2819496927490542e-07,6.219298935427039e-06,0.0,-inf,3324.29,1168,4.0340912465673063e-10,1.1531210017854092e-05,1.170936096930447e-05
0.004712763089876346,2.272205936484142e-09,310,2.196319345576422,0.0003131652878353276,8416800,-2.1534695442500185e-07,0.00468248207733114,0.0,0.0,-2.1583124172529316e-07,6.045002867109333e-06,0.0,-687882033086.3517,3324.27,1169,4.842868747752212e-10,8.906817416289259e-06,9.214133970430048e-06
0.004714467109282003,1.1657544347984645e-09,310,2.196319003130393,0.00024764520943966803,8424000,-1.8407888292411235e-07,0.004681868643996371,0.0,0.0,-1.8417927834368417e-07,4.935194461625822e-06,0.0,-inf,3324.27,1170,1.003970189057802e-10,7.635948603863306e-06,7.496112736528512e-06
0.004716247265121196,1.3276318552275872e-09,310,2.19631857128055,0.0002140727204782911,8431200,-8.513562177715138e-08,0.004684368450700912,0.0,0.0,-8.510188517962638e-08,4.3396381960035414e-06,0.0,-inf,3324.27,1171,-3.373871413818658e-11,5.9992471398268525e-06,6.029604964989285e-06
0.004714948126507883,1.4786898779496245e-09,310,2.196318787806249,0.0003024546202501263,8438400,-1.1716338948529975e-07,0.004682793272258813,0.0,0.0,-1.1743556683257965e-07,5.503151104104932e-06,0.0,-inf,3324.27,1172,2.721780348894342e-10,5.698957688764494e-06,5.7403211683466665e-06
0.0047148157832109265,1.1010026560786393e-09,310,2.1963189189963868,0.0002548060504981464,8445600,-9.119918797381618e-08,0.004683431993095727,0.0,0.0,-9.136611778857269e-08,4.868583837698611e-06,0.0,-inf,3324.27,1173,1.6693083799408586e-10,2.7392823595703728e-06,2.589752198106461e-06
0.004714694222812319,2.263313679168122e-09,310,2.196318814007063,0.0003848875821782777,8452800,-9.456640179428265e-08,0.004686688549820304,0.0,0.0,-9.487712483404989e-08,7.062745807635657e-06,0.0,-inf,3324.26,1174,3.1072191335730485e-10,4.214749683188846e-06,4.070537270199304e-06
0.004714822306001682,8.987686174599346e-10,310,2.196319020812861,0.00021291285318053872,8460000,-1.0143135422833862e-07,0.004688066197094429,0.0,0.0,-1.0153574008657562e-07,4.113445619169532e-06,0.0,-inf,3324.29,1175,1.0438579405832828e-10,4.112475140268948e-06,4.088992022003582e-06
0.004713605868219885,1.3531607663459663e-09,310,2.1963191446330814,0.00026073006485231095,8467200,-9.275545696968158e-08,0.004688478173606748,0.0,0.0,-9.273060721169834e-08,5.309197260502851e-06,0.0,-inf,3324.29,1176,-2.4849226829688756e-11,3.6045634247344314e-06,3.7078344672241635e-06
0.004713518766522476,1.3933495579806367e-09,310,2.1963192462321945,0.00024304490352306573,8474400,-5.8065276865596746e-08,0.004691429907134513,0.0,0.0,-5.822666004352026e-08,4.83981035716467e-06,0.0,-inf,3324.29,1177,1.613831134345514e-10,2.9325777064622503e-06,2.799607290369793e-06
0.004713998272730115,1.6194959559608231e-09,310,2.196319017415152,0.0003385702238199641,8481600,-2.134907656988059e-07,0.004690648420658294,0.0,0.0,-2.1394867025382933e-07,6.249594912106213e-06,0.0,-inf,3324.29,1178,4.579050992620249e-10,4.713435149328494e-06,4.474611896134984e-06
0.0047176300374933925,1.1364129360675818e-09,310,2.1963181166768706,0.00025744477246659634,8488800,-7.878279763770316e-08,0.0046935222480475654,0.0,0.0,-7.879064921336555e-08,5.088338292417003e-06,0.0,-inf,3324.29,1179,7.850969398089931e-12,4.265321652611111e-06,4.586162224884805e-06
0.0047117050580382245,2.029231563387567e-09,310,2.196319778104308,0.00031660339163759843,8496000,-7.290726383883856e-08,0.004691234124170261,0.0,0.0,-7.24322115662457e-08,6.048050419603356e-06,0.0,-inf,3324.29,1180,-4.75052816887127e-10,3.444474727518373e-06,3.6615598244064206e-06
0.004712454785929164,9.603239973334597e-10,310,2.1963195284113057,0.00021946318563273673,8503200,-3.00693932257415e-08,0.004691780982964066,0.0,0.0,-3.033875917564839e-08,4.5589235638155095e-06,0.0,-inf,3324.29,1181,2.693646054500089e-10,1.5820727072136963e-06,1.7582037208405782e-06
0.004709350953073235,1.1338005696526392e-09,310,2.196320600232119,0.00023933972402649586,8510400,1.600027748332746e-07,0.00469135220638087,0.0,0.0,1.6007687914442173e-07,4.784808938951425e-06,0.0,-inf,3324.29,1182,-7.410808154317397e-11,-1.124970183569932e-06,-7.362071397849653e-07
0.004707793978907699,1.1469958956949116e-09,310,2.196321535476301,0.0002546220789724787,8517600,-3.6745524790603954e-09,0.004692230381985643,0.0,0.0,-3.792965865716734e-09,4.851053145030076e-06,0.0,-inf,3324.29,1183,1.184138604480527e-10,-2.6898156530519303e-06,-2.6999520897878073e-06
0.004705999447808911,1.1720772932677304e-09,310,2.1963226699387586,0.00022101117949970545,8524800,-6.643949302185835e-08,0.0046913177975781125,0.0,0.0,-6.638922161405311e-08,4.467087447765166e-06,0.0,-inf,3324.29,1184,-5.026970699742715e-11,-5.282904792207868e-07,-5.383845397714458e-07
0.004704748306142551,1.745624242516933e-09,310,2.1963228710587064,0.00031026446407668993,8532000,4.6560139851052565e-08,0.004693103558057426,0.0,0.0,4.663397753998451e-08,6.043815488440475e-06,0.0,-4384916915291.869,3324.34,1185,-7.383886938464901e-11,4.112921494690226e-07,4.969696961065986e-07
0.004705843132328239,9.494535477182032e-10,310,2.1963226327909307,0.00023325340827946975,8539200,4.119854129636761e-08,0.004692444999182297,0.0,0.0,4.10294422221936e-08,4.553643147961936e-06,0.0,-inf,3324.51,1186,1.6909857119624265e-10,-2.098985383279529e-06,-1.7981603032069605e-06
0.004705595603094452,1.147418392613572e-09,310,2.1963226858711744,0.00024696441284029793,8546400,-1.997937211325209e-08,0.004694328353230265,0.0,0.0,-2.010209571396946e-08,5.046488876249489e-06,0.0,-inf,3324.51,1187,1.227227401512143e-10,-3.5394057761576825e-06,-3.59327939629301e-06
0.0047023423156324065,1.0999580718981244e-09,310,2.19632354457227,0.00023739334949070097,8553600,1.2678287835203295e-08,0.004693668136864694,0.0,0.0,1.261670028748729e-08,4.658857162015218e-06,0.0,-inf,3324.51,1188,6.158561593712638e-11,-2.71037571648512e-07,-5.137927504222488e-07
0.004704926127436073,1.1034025449271018e-09,310,2.196322863032578,0.00027133425039330144,8560800,-3.7943377704112266e-08,0.004695113977188216,0.0,0.0,-3.8169840165970043e-08,5.136031351981936e-06,0.0,-44154592802079.836,3324.51,1189,2.2646165161171062e-10,1.7802641223308936e-06,1.598794239922141e-06
0.004702588529824945,1.1844729614680966e-09,310,2.1963234529892603,0.0002589869804987297,8568000,-5.7150191847803585e-08,0.004695101071958475,0.0,0.0,-5.7440165823190584e-08,5.132136350443879e-06,0.0,-inf,3324.51,1190,2.899749702798179e-10,1.5106921363664377e-06,1.399332004397754e-06
0.004703074616051116,1.633429143990735e-09,310,2.196323323826941,0.00028726692471830556,8575200,-2.1230068903853476e-08,0.004695518327126693,0.0,0.0,-2.1319579090875994e-08,5.465398316735009e-06,0.0,-inf,3324.66,1191,8.950998606557747e-11,2.5039679569610528e-06,2.5107488052519617e-06
0.0047010426449517985,8.182989475423582e-10,310,2.196323896353207,0.00019280972029102203,8582400,2.1341783969798518e-08,0.004695848735898151,0.0,0.0,2.137741664199714e-08,3.996095571938753e-06,0.0,-inf,3324.66,1192,-3.5629892470123454e-11,2.052241508765667e-07,2.673385627047881e-07
0.004700739485052755,1.0188016606391449e-09,310,2.196324037392303,0.0002116703776834047,8589600,-7.012443677671788e-08,0.004695197423770975,0.0,0.0,-7.02440966012338e-08,4.084526765752363e-06,0.0,-4727293862987691.0,3324.66,1193,1.196574535981315e-10,1.3881269979747266e-06,1.379376324412761e-06
0.004703987827616936,1.0716388002321963e-09,310,2.196323089407235,0.0002494178012623495,8596800,-6.073551769642354e-08,0.004697817473305222,0.0,0.0,-6.105780391659217e-08,4.868371726922929e-06,0.0,-inf,3324.66,1194,3.222886056584988e-10,4.777284907579697e-06,4.76858737168411e-06
0.004704944932853024,1.249712146604914e-09,310,2.196322860541167,0.0002603001905312455,8604000,-8.299537101065835e-09,0.004697334502599444,0.0,0.0,-8.254012054122996e-09,5.235884112659885e-06,0.0,-inf,3324.66,1195,-4.552212250097924e-11,1.0414156388110964e-06,1.0916277926330598e-06
0.0047032544571566325,1.8180437298993538e-09,310,2.196323255130223,0.0003437015451811487,8611200,1.9036308355801697e-08,0.004697465322050635,0.0,0.0,1.8740025107672008e-08,6.654200906754102e-06,0.0,-inf,3324.62,1196,2.9628176296973403e-10,6.625913082930743e-07,5.371077271599921e-07
0.004703452917248277,1.3923011185335888e-09,310,2.1963231532252023,0.00026709776451378094,8618400,4.603930821890315e-08,0.004697997562572479,0.0,0.0,4.5741701376505756e-08,5.172186726393475e-06,0.0,-inf,3324.46,1197,2.976062404011583e-10,-6.075996376733949e-07,-6.305108987120663e-07
0.0047020450522002105,1.720105731714161e-09,310,2.1963235791266222,0.00026730002375694714,8625600,-6.985220446049925e-08,0.004698195917319176,0.0,0.0,-6.992903969376195e-08,5.660053661446128e-06,0.0,-inf,3324.46,1198,7.683317617383984e-11,4.281841084526588e-07,8.094945636763417e-08
0.004702571422981453,8.787560731354045e-10,310,2.1963234228211106,0.00021336772037727251,8632800,-1.1023983206016964e-08,0.004698220188316776,0.0,0.0,-1.1292660355610777e-08,4.1741349155711544e-06,0.0,-inf,3324.46,1199,2.6867527074461177e-10,9.755921714077376e-07,1.2306860700125833e-06
0.0047046018237181545,2.298748530584153e-09,310,2.1963229399761826,0.0003251748249139011,8640000,-4.5095392927389024e-08,0.004699463044248875,0.0,0.0,-4.5230698295439275e-08,6.488175982109936e-06,0.0,-1383445254917.8796,3324.46,1200,1.3530629522499877e-10,1.2477273251911699e-06,1.5222807978776224e-06
